row,column,value
70,126,2.49337
70,127,2.05478
70,128,2.05478
71,0,-8.3494
71,1,-8.3494
71,2,-8.68075
71,3,-8.93589
71,4,-9.1847
71,5,-9.41524
71,6,-9.62966
71,7,-9.8278
71,8,-10.0099
71,9,-10.1764
71,10,-10.3274
71,11,-10.4634
71,12,-10.5848
71,13,-10.6921
71,14,-10.7856
71,15,-10.8659
71,16,-10.9334
71,17,-10.9886
71,18,-11.032
71,19,-11.0642
71,20,-11.0855
71,21,-11.0965
71,22,-11.0976
71,23,-11.0893
71,24,-11.072
71,25,-11.0462
71,26,-11.0121
71,27,-10.9702
71,28,-10.9208
71,29,-10.8643
71,30,-10.801
71,31,-10.7311
71,32,-10.6549
71,33,-10.5726
71,34,-10.4845
71,35,-10.3907
71,36,-10.2914
71,37,-10.1867
71,38,-10.0769
71,39,-9.96184
71,40,-9.84179
71,41,-9.71677
71,42,-9.58685
71,43,-9.45206
71,44,-9.31244
71,45,-9.16799
71,46,-9.01873
71,47,-8.86465
71,48,-8.70574
71,49,-8.54198
71,50,-8.37334
71,51,-8.19978
71,52,-8.02128
71,53,-7.8378
71,54,-7.6493
71,55,-7.45575
71,56,-7.2571
71,57,-7.05332
71,58,-6.84439
71,59,-6.63027
71,60,-6.41096
71,61,-6.18644
71,62,-5.95672
71,63,-5.7218
71,64,-5.48171
71,65,-5.23648
71,66,-4.98617
71,67,-4.73084
71,68,-4.47057
71,69,-4.20547
71,70,-3.93567
71,71,-3.66131
71,72,-3.38256
71,73,-3.09961
71,74,-2.81268
71,75,-2.52203
71,76,-2.22792
71,77,-1.93066
71,78,-1.6306
71,79,-1.3281
71,80,-1.02356
71,81,-0.717432
71,82,-0.41018
71,83,-0.102317
71,84,0.20561
71,85,0.513017
71,86,0.819282
71,87,1.12375
71,88,1.42572
71,89,1.72446
71,90,2.01921
71,91,2.30916
71,92,2.59349
71,93,2.87132
71,94,3.14177
71,95,3.40392
71,96,3.65684
71,97,3.89956
71,98,4.13113
71,99,4.35055
71,100,4.55684
71,101,4.74904
71,102,4.92614
71,103,5.08721
71,104,5.23129
71,105,5.35746
71,106,5.46485
71,107,5.5526
71,108,5.61991
71,109,5.66603
71,110,5.69028
71,111,5.69202
71,112,5.67069
71,113,5.62582
71,114,5.55698
71,115,5.46387
71,116,5.34622
71,117,5.20387
71,118,5.03676
71,119,4.84487
71,120,4.62829
71,121,4.38716
71,122,4.12173
71,123,3.83219
71,124,3.51937
71,125,3.18083
71,126,2.83333
71,127,2.38212
71,128,2.38212
72,0,-8.74562
72,1,-8.74562
72,2,-9.08344
72,3,-9.34325
72,4,-9.59635
72,5,-9.83053
72,6,-10.048
72,7,-10.2486
72,8,-10.4325
72,9,-10.6002
72,10,-10.7519
72,11,-10.888
72,12,-11.009
72,13,-11.1153
72,14,-11.2073
72,15,-11.2857
72,16,-11.3509
72,17,-11.4034
72,18,-11.4438
72,19,-11.4725
72,20,-11.4901
72,21,-11.4972
72,22,-11.494
72,23,-11.4813
72,24,-11.4594
72,25,-11.4287
72,26,-11.3897
72,27,-11.3427
72,28,-11.2882
72,29,-11.2265
72,30,-11.1579
72,31,-11.0827
72,32,-11.0012
72,33,-10.9136
72,34,-10.8201
72,35,-10.721
72,36,-10.6164
72,37,-10.5064
72,38,-10.3912
72,39,-10.271
72,40,-10.1457
72,41,-10.0155
72,42,-9.88042
72,43,-9.7405
72,44,-9.59577
72,45,-9.44623
72,46,-9.2919
72,47,-9.13275
72,48,-8.96878
72,49,-8.79994
72,50,-8.62621
72,51,-8.44755
72,52,-8.26391
72,53,-8.07524
72,54,-7.8815
72,55,-7.68264
72,56,-7.47861
72,57,-7.26937
72,58,-7.05486
72,59,-6.83507
72,60,-6.60995
72,61,-6.37949
72,62,-6.14367
72,63,-5.90249
72,64,-5.65596
72,65,-5.4041
72,66,-5.14695
72,67,-4.88456
72,68,-4.61701
72,69,-4.34439
72,70,-4.0668
72,71,-3.78439
72,72,-3.4973
72,73,-3.20573
72,74,-2.90988
72,75,-2.60999
72,76,-2.30632
72,77,-1.99919
72,78,-1.68891
72,79,-1.37586
72,80,-1.06043
72,81,-0.743061
72,82,-0.424229
72,83,-0.104444
72,84,0.215741
72,85,0.535737
72,86,0.854913
72,87,1.1726
72,88,1.48808
72,89,1.80062
72,90,2.10941
72,91,2.41365
72,92,2.71246
72,93,3.00495
72,94,3.2902
72,95,3.56725
72,96,3.83512
72,97,4.0928
72,98,4.33929
72,99,4.57354
72,100,4.79452
72,101,5.00118
72,102,5.19249
72,103,5.36742
72,104,5.52496
72,105,5.66412
72,106,5.78395
72,107,5.88353
72,108,5.96199
72,109,6.0185
72,110,6.05232
72,111,6.06274
72,112,6.04914
72,113,6.01098
72,114,5.94779
72,115,5.8592
72,116,5.7449
72,117,5.6047
72,118,5.43848
72,119,5.24622
72,120,5.02796
72,121,4.78385
72,122,4.51411
72,123,4.21894
72,124,3.89916
72,125,3.55228
72,126,3.19555
72,127,2.73138
72,128,2.73138
73,0,-9.15874
73,1,-9.15874
73,2,-9.50329
73,3,-9.76794
73,4,-10.0255
73,5,-10.2634
73,6,-10.4839
73,7,-10.6869
73,8,-10.8726
73,9,-11.0414
73,10,-11.1936
73,11,-11.3297
73,12,-11.45
73,13,-11.5551
73,14,-11.6455
73,15,-11.7216
73,16,-11.7842
73,17,-11.8336
73,18,-11.8705
73,19,-11.8954
73,20,-11.9089
73,21,-11.9115
73,22,-11.9037
73,23,-11.8861
73,24,-11.8591
73,25,-11.8232
73,26,-11.7788
73,27,-11.7264
73,28,-11.6663
73,29,-11.599
73,30,-11.5247
73,31,-11.4438
73,32,-11.3566
73,33,-11.2633
73,34,-11.1641
73,35,-11.0593
73,36,-10.949
73,37,-10.8334
73,38,-10.7127
73,39,-10.5869
73,40,-10.4561
73,41,-10.3204
73,42,-10.18
73,43,-10.0347
73,44,-9.8846
73,45,-9.72977
73,46,-9.57017
73,47,-9.40577
73,48,-9.23656
73,49,-9.06249
73,50,-8.88353
73,51,-8.69962
73,52,-8.51071
73,53,-8.31674
73,54,-8.11765
73,55,-7.91338
73,56,-7.70387
73,57,-7.48906
73,58,-7.2689
73,59,-7.04334
73,60,-6.81234
73,61,-6.57586
73,62,-6.33386
73,63,-6.08635
73,64,-5.8333
73,65,-5.57474
73,66,-5.31068
73,67,-5.04116
73,68,-4.76624
73,69,-4.486
73,70,-4.20053
73,71,-3.90996
73,72,-3.61443
73,73,-3.31411
73,74,-3.0092
73,75,-2.69993
73,76,-2.38656
73,77,-2.06937
73,78,-1.74869
73,79,-1.42487
73,80,-1.09832
73,81,-0.769467
73,82,-0.438783
73,83,-0.106781
73,84,0.225984
73,85,0.558916
73,86,0.891378
73,87,1.22269
73,88,1.55212
73,89,1.87892
73,90,2.20226
73,91,2.5213
73,92,2.83516
73,93,3.14291
73,94,3.44358
73,95,3.73618
73,96,4.01969
73,97,4.29306
73,98,4.55522
73,99,4.80508
73,100,5.04154
73,101,5.2635
73,102,5.46985
73,103,5.6595
73,104,5.83136
73,105,5.98438
73,106,6.11752
73,107,6.2298
73,108,6.32026
73,109,6.38801
73,110,6.43221
73,111,6.4521
73,112,6.44699
73,113,6.41627
73,114,6.35939
73,115,6.27594
73,116,6.16556
73,117,6.028
73,118,5.86311
73,119,5.67083
73,120,5.45119
73,121,5.20429
73,122,4.93037
73,123,4.6296
73,124,4.30283
73,125,3.94748
73,126,3.58132
73,127,3.10381
73,128,3.10381
74,0,-9.58936
74,1,-9.58936
74,2,-9.94093
74,3,-10.2106
74,4,-10.4727
74,5,-10.7144
74,6,-10.9381
74,7,-11.1435
74,8,-11.3309
74,9,-11.5007
74,10,-11.6533
74,11,-11.7891
74,12,-11.9085
74,13,-12.0121
74,14,-12.1005
74,15,-12.1741
74,16,-12.2336
74,17,-12.2796
74,18,-12.3126
74,19,-12.3333
74,20,-12.3422
74,21,-12.3399
74,22,-12.327
74,23,-12.304
74,24,-12.2714
74,25,-12.2298
74,26,-12.1796
74,27,-12.1212
74,28,-12.0551
74,29,-11.9817
74,30,-11.9013
74,31,-11.8143
74,32,-11.7209
74,33,-11.6215
74,34,-11.5162
74,35,-11.4053
74,36,-11.289
74,37,-11.1675
74,38,-11.0408
74,39,-10.9092
74,40,-10.7727
74,41,-10.6313
74,42,-10.4851
74,43,-10.3342
74,44,-10.1786
74,45,-10.0183
74,46,-9.85318
74,47,-9.68335
74,48,-9.50872
74,49,-9.32926
74,50,-9.14491
74,51,-8.95561
74,52,-8.7613
74,53,-8.5619
74,54,-8.35735
74,55,-8.14757
74,56,-7.93248
74,57,-7.71203
74,58,-7.48613
74,59,-7.25473
74,60,-7.01776
74,61,-6.77519
74,62,-6.52695
74,63,-6.27304
74,64,-6.01341
74,65,-5.74807
74,66,-5.47703
74,67,-5.2003
74,68,-4.91794
74,69,-4.63
74,70,-4.33657
74,71,-4.03775
74,72,-3.73368
74,73,-3.42451
74,74,-3.11042
74,75,-2.79163
74,76,-2.4684
74,77,-2.14099
74,78,-1.80972
74,79,-1.47495
74,80,-1.13706
74,81,-0.796475
74,82,-0.453676
74,83,-0.109169
74,84,0.23649
74,85,0.582702
74,86,0.928821
74,87,1.27416
74,88,1.61798
74,89,1.95949
74,90,2.29788
74,91,2.63227
74,92,2.96175
74,93,3.28535
74,94,3.60209
74,95,3.91092
74,96,4.21079
74,97,4.50058
74,98,4.77919
74,99,5.04546
74,100,5.29823
74,101,5.53634
74,102,5.75861
74,103,5.96387
74,104,6.15096
74,105,6.31876
74,106,6.46614
74,107,6.59203
74,108,6.69541
74,109,6.77529
74,110,6.83076
74,111,6.86097
74,112,6.86516
74,113,6.84264
74,114,6.79281
74,115,6.71517
74,116,6.60932
74,117,6.47495
74,118,6.31187
74,119,6.11997
74,120,5.89925
74,121,5.64981
74,122,5.37185
74,123,5.06553
74,124,4.73174
74,125,4.36779
74,126,3.99199
74,127,3.50079
74,128,3.50079
75,0,-10.0381
75,1,-10.0381
75,2,-10.397
75,3,-10.6719
75,4,-10.9388
75,5,-11.1844
75,6,-11.4112
75,7,-11.619
75,8,-11.8081
75,9,-11.9788
75,10,-12.1316
75,11,-12.2669
75,12,-12.3852
75,13,-12.487
75,14,-12.5729
75,15,-12.6436
75,16,-12.6997
75,17,-12.7417
75,18,-12.7704
75,19,-12.7863
75,20,-12.7902
75,21,-12.7825
75,22,-12.7639
75,23,-12.735
75,24,-12.6964
75,25,-12.6486
75,26,-12.592
75,27,-12.5272
75,28,-12.4546
75,29,-12.3746
75,30,-12.2876
75,31,-12.194
75,32,-12.094
75,33,-11.988
75,34,-11.8763
75,35,-11.7589
75,36,-11.6363
75,37,-11.5084
75,38,-11.3755
75,39,-11.2377
75,40,-11.095
75,41,-10.9476
75,42,-10.7955
75,43,-10.6388
75,44,-10.4774
75,45,-10.3113
75,46,-10.1405
75,47,-9.96507
75,48,-9.78485
75,49,-9.59983
75,50,-9.40994
75,51,-9.21511
75,52,-9.01526
75,53,-8.81032
75,54,-8.60019
75,55,-8.38479
75,56,-8.16404
75,57,-7.93785
75,58,-7.70613
75,59,-7.46882
75,60,-7.22582
75,61,-6.97709
75,62,-6.72255
75,63,-6.46217
75,64,-6.19591
75,65,-5.92373
75,66,-5.64565
75,67,-5.36166
75,68,-5.07179
75,69,-4.77608
75,70,-4.47461
75,71,-4.16746
75,72,-3.85475
75,73,-3.53662
75,74,-3.21325
75,75,-2.88482
75,76,-2.55159
75,77,-2.21381
75,78,-1.87179
75,79,-1.52587
75,80,-1.17642
75,81,-0.823887
75,82,-0.468718
75,83,-0.111426
75,84,0.247434
75,85,0.607259
75,86,0.967402
75,87,1.32716
75,88,1.6858
75,89,2.0425
75,90,2.39644
75,91,2.74672
75,92,3.09238
75,93,3.43246
75,94,3.76591
75,95,4.09167
75,96,4.40861
75,97,4.7156
75,98,5.01145
75,99,5.29496
75,100,5.56492
75,101,5.82007
75,102,6.05917
75,103,6.28099
75,104,6.48427
75,105,6.66781
75,106,6.8304
75,107,6.97089
75,108,7.08815
75,109,7.18112
75,110,7.24879
75,111,7.29024
75,112,7.30461
75,113,7.29113
75,114,7.24913
75,115,7.17803
75,116,7.07738
75,117,6.94679
75,118,6.78603
75,119,6.59495
75,120,6.37352
75,121,6.12179
75,122,5.83996
75,123,5.52818
75,124,5.18733
75,125,4.81466
75,126,4.42903
75,127,3.92373
75,128,3.92373
76,0,-10.5057
76,1,-10.5057
76,2,-10.8723
76,3,-11.1527
76,4,-11.4244
76,5,-11.6741
76,6,-11.9041
76,7,-12.1143
76,8,-12.305
76,9,-12.4765
76,10,-12.6292
76,11,-12.7638
76,12,-12.8806
76,13,-12.9802
76,14,-13.0634
76,15,-13.1308
76,16,-13.1829
76,17,-13.2205
76,18,-13.2444
76,19,-13.255
76,20,-13.2532
76,21,-13.2396
76,22,-13.2148
76,23,-13.1795
76,24,-13.1342
76,25,-13.0796
76,26,-13.0161
76,27,-12.9443
76,28,-12.8646
76,29,-12.7775
76,30,-12.6835
76,31,-12.5827
76,32,-12.4757
76,33,-12.3627
76,34,-12.244
76,35,-12.1198
76,36,-11.9903
76,37,-11.8558
76,38,-11.7163
76,39,-11.5719
76,40,-11.4229
76,41,-11.2692
76,42,-11.1108
76,43,-10.9479
76,44,-10.7805
76,45,-10.6084
76,46,-10.4318
76,47,-10.2505
76,48,-10.0645
76,49,-9.87374
76,50,-9.67815
76,51,-9.47765
76,52,-9.27213
76,53,-9.06152
76,54,-8.84571
76,55,-8.6246
76,56,-8.39809
76,57,-8.16608
76,58,-7.92847
76,59,-7.68517
76,60,-7.43608
76,61,-7.18113
76,62,-6.92023
76,63,-6.65333
76,64,-6.38038
76,65,-6.10132
76,66,-5.81614
76,67,-5.52483
76,68,-5.2274
76,69,-4.92387
76,70,-4.61429
76,71,-4.29874
76,72,-3.97732
76,73,-3.65014
76,74,-3.31738
76,75,-2.97921
76,76,-2.63585
76,77,-2.28756
76,78,-1.93463
76,79,-1.57738
76,80,-1.21619
76,81,-0.85148
76,82,-0.483698
76,83,-0.113351
76,84,0.259007
76,85,0.632775
76,86,1.0073
76,87,1.38188
76,88,1.75575
76,89,2.12811
76,90,2.4981
76,91,2.8648
76,92,3.22725
76,93,3.58442
76,94,3.93525
76,95,4.27863
76,96,4.6134
76,97,4.93836
76,98,5.25228
76,99,5.55391
76,100,5.84193
76,101,6.11506
76,102,6.37196
76,103,6.61131
76,104,6.83179
76,105,7.0321
76,106,7.21093
76,107,7.36704
76,108,7.49922
76,109,7.6063
76,110,7.68718
76,111,7.74084
76,112,7.76633
76,113,7.7628
76,114,7.72948
76,115,7.66572
76,116,7.57098
76,117,7.44484
76,118,7.28698
76,119,7.0972
76,120,6.87545
76,121,6.62173
76,122,6.33623
76,123,6.01908
76,124,5.67117
76,125,5.28966
76,126,4.89397
76,127,4.37419
76,128,4.37419
77,0,-10.9929
77,1,-10.9929
77,2,-11.3676
77,3,-11.6537
77,4,-11.9305
77,5,-12.1843
77,6,-12.4176
77,7,-12.6301
77,8,-12.8223
77,9,-12.9944
77,10,-13.1469
77,11,-13.2804
77,12,-13.3954
77,13,-13.4926
77,14,-13.5726
77,15,-13.6361
77,16,-13.6838
77,17,-13.7165
77,18,-13.7349
77,19,-13.7397
77,20,-13.7316
77,21,-13.7115
77,22,-13.6799
77,23,-13.6375
77,24,-13.5849
77,25,-13.5229
77,26,-13.4519
77,27,-13.3725
77,28,-13.2852
77,29,-13.1904
77,30,-13.0887
77,31,-12.9804
77,32,-12.8658
77,33,-12.7453
77,34,-12.6191
77,35,-12.4876
77,36,-12.3509
77,37,-12.2093
77,38,-12.0628
77,39,-11.9116
77,40,-11.7557
77,41,-11.5954
77,42,-11.4305
77,43,-11.2612
77,44,-11.0874
77,45,-10.9092
77,46,-10.7264
77,47,-10.5391
77,48,-10.3471
77,49,-10.1505
77,50,-9.94904
77,51,-9.74272
77,52,-9.53141
77,53,-9.31501
77,54,-9.09341
77,55,-8.86649
77,56,-8.63413
77,57,-8.39622
77,58,-8.15265
77,59,-7.90329
77,60,-7.64805
77,61,-7.38683
77,62,-7.11953
77,63,-6.84607
77,64,-6.56638
77,65,-6.2804
77,66,-5.98809
77,67,-5.68941
77,68,-5.38437
77,69,-5.07296
77,70,-4.75523
77,71,-4.43122
77,72,-4.10101
77,73,-3.76472
77,74,-3.42248
77,75,-3.07447
77,76,-2.72087
77,77,-2.36194
77,78,-1.99795
77,79,-1.62922
77,80,-1.25611
77,81,-0.879009
77,82,-0.498381
77,83,-0.114721
77,84,0.271423
77,85,0.659451
77,86,1.04871
77,87,1.43849
77,88,1.82803
77,89,2.21651
77,90,2.60305
77,91,2.98672
77,92,3.36652
77,93,3.74141
77,94,4.1103
77,95,4.47202
77,96,4.82538
77,97,5.16913
77,98,5.50197
77,99,5.82259
77,100,6.12963
77,101,6.4217
77,102,6.6974
77,103,6.95532
77,104,7.19406
77,105,7.4122
77,106,7.60837
77,107,7.78121
77,108,7.9294
77,109,8.05168
77,110,8.14684
77,111,8.21376
77,112,8.25139
77,113,8.25877
77,114,8.23505
77,115,8.1795
77,116,8.09147
77,117,7.97048
77,118,7.81615
77,119,7.62822
77,120,7.40658
77,121,7.15121
77,122,6.86227
77,123,6.53986
77,124,6.1849
77,125,5.79443
77,126,5.38848
77,127,4.85379
77,128,4.85379
78,0,-11.5005
78,1,-11.5005
78,2,-11.8837
78,3,-12.1758
78,4,-12.4579
78,5,-12.716
78,6,-12.9526
78,7,-13.1674
78,8,-13.361
78,9,-13.5335
78,10,-13.6856
78,11,-13.8177
78,12,-13.9305
78,13,-14.0247
78,14,-14.101
78,15,-14.1602
78,16,-14.2029
78,17,-14.23
78,18,-14.2424
78,19,-14.2407
78,20,-14.2258
78,21,-14.1984
78,22,-14.1592
78,23,-14.1091
78,24,-14.0486
78,25,-13.9785
78,26,-13.8993
78,27,-13.8117
78,28,-13.7161
78,29,-13.6131
78,30,-13.5031
78,31,-13.3866
78,32,-13.2639
78,33,-13.1354
78,34,-13.0013
78,35,-12.862
78,36,-12.7176
78,37,-12.5684
78,38,-12.4145
78,39,-12.2561
78,40,-12.0931
78,41,-11.9258
78,42,-11.7541
78,43,-11.5781
78,44,-11.3978
78,45,-11.2131
78,46,-11.0239
78,47,-10.8304
78,48,-10.6323
78,49,-10.4295
78,50,-10.2221
78,51,-10.0098
78,52,-9.79254
78,53,-9.57024
78,54,-9.34274
78,55,-9.10991
78,56,-8.87163
78,57,-8.62775
78,58,-8.37814
78,59,-8.12268
78,60,-7.86123
78,61,-7.5937
78,62,-7.31995
78,63,-7.03989
78,64,-6.75343
78,65,-6.46049
78,66,-6.16101
78,67,-5.85495
78,68,-5.54226
78,69,-5.22294
78,70,-4.897
78,71,-4.56449
78,72,-4.22545
78,73,-3.87998
78,74,-3.52819
78,75,-3.17024
78,76,-2.80632
78,77,-2.43664
78,78,-2.06146
78,79,-1.68109
78,80,-1.29588
78,81,-0.906202
78,82,-0.51251
78,83,-0.115291
78,84,0.284915
78,85,0.687511
78,86,1.09185
78,87,1.49721
78,88,1.90283
78,89,2.30788
78,90,2.71147
78,91,3.11265
78,92,3.5104
78,93,3.90365
78,94,4.29127
78,95,4.67207
78,96,5.0448
78,97,5.40816
78,98,5.76081
78,99,6.10135
78,100,6.42836
78,101,6.74038
78,102,7.03593
78,103,7.3135
78,104,7.5716
78,105,7.80872
78,106,8.02338
78,107,8.21411
78,108,8.37948
78,109,8.51812
78,110,8.62872
78,111,8.71003
78,112,8.76089
78,113,8.78024
78,114,8.76712
78,115,8.7207
78,116,8.64026
78,117,8.5252
78,118,8.37509
78,119,8.1896
78,120,7.96856
78,121,7.71193
78,122,7.4198
78,123,7.09228
78,124,6.73027
78,125,6.33075
78,126,5.91432
78,127,5.36428
78,128,5.36428
79,0,-12.0293
79,1,-12.0293
79,2,-12.4216
79,3,-12.7199
79,4,-13.0075
79,5,-13.2701
79,6,-13.51
79,7,-13.7272
79,8,-13.9219
79,9,-14.0947
79,10,-14.246
79,11,-14.3765
79,12,-14.4867
79,13,-14.5774
79,14,-14.6495
79,15,-14.7037
79,16,-14.7408
79,17,-14.7617
79,18,-14.7673
79,19,-14.7584
79,20,-14.7359
79,21,-14.7005
79,22,-14.6531
79,23,-14.5945
79,24,-14.5254
79,25,-14.4465
79,26,-14.3584
79,27,-14.2618
79,28,-14.1573
79,29,-14.0453
79,30,-13.9265
79,31,-13.8012
79,32,-13.6698
79,33,-13.5327
79,34,-13.3902
79,35,-13.2425
79,36,-13.09
79,37,-12.9328
79,38,-12.7711
79,39,-12.605
79,40,-12.4346
79,41,-12.2599
79,42,-12.0811
79,43,-11.8981
79,44,-11.7109
79,45,-11.5195
79,46,-11.3238
79,47,-11.1237
79,48,-10.9192
79,49,-10.7103
79,50,-10.4966
79,51,-10.2782
79,52,-10.0549
79,53,-9.82661
79,54,-9.59311
79,55,-9.35429
79,56,-9.10999
79,57,-8.86007
79,58,-8.60437
79,59,-8.34275
79,60,-8.07506
79,61,-7.80117
79,62,-7.52094
79,63,-7.23426
79,64,-6.94101
79,65,-6.64109
79,66,-6.33442
79,67,-6.02094
79,68,-5.70059
79,69,-5.37333
79,70,-5.03917
79,71,-4.69811
79,72,-4.35019
79,73,-3.99549
79,74,-3.6341
79,75,-3.26616
79,76,-2.89182
79,77,-2.51129
79,78,-2.12481
79,79,-1.73267
79,80,-1.3352
79,81,-0.932767
79,82,-0.525807
79,83,-0.114796
79,84,0.299735
79,85,0.717196
79,86,1.13694
79,87,1.55825
79,88,1.98036
79,89,2.40243
79,90,2.82357
79,91,3.2428
79,92,3.65909
79,93,4.07134
79,94,4.47839
79,95,4.87901
79,96,5.2719
79,97,5.65573
79,98,6.02907
79,99,6.39049
79,100,6.73848
79,101,7.0715
79,102,7.38799
79,103,7.68635
79,104,7.96498
79,105,8.22228
79,106,8.45664
79,107,8.6665
79,108,8.8503
79,109,9.00655
79,110,9.13381
79,111,9.23072
79,112,9.29599
79,113,9.32844
79,114,9.32701
79,115,9.29075
79,116,9.21882
79,117,9.11057
79,118,8.96544
79,119,8.78305
79,120,8.56316
79,121,8.30567
79,122,8.01066
79,123,7.67819
79,124,7.30919
79,125,6.9005
79,126,6.47337
79,127,5.90754
79,128,5.90754
80,0,-12.5804
80,1,-12.5804
80,2,-12.9822
80,3,-13.2871
80,4,-13.5806
80,5,-13.8476
80,6,-14.091
80,7,-14.3104
80,8,-14.5063
80,9,-14.679
80,10,-14.8293
80,11,-14.9576
80,12,-15.0647
80,13,-15.1515
80,14,-15.2187
80,15,-15.2673
80,16,-15.2981
80,17,-15.3121
80,18,-15.3102
80,19,-15.2933
80,20,-15.2623
80,21,-15.2182
80,22,-15.1617
80,23,-15.0938
80,24,-15.0152
80,25,-14.9267
80,26,-14.829
80,27,-14.7227
80,28,-14.6085
80,29,-14.4869
80,30,-14.3585
80,31,-14.2237
80,32,-14.083
80,33,-13.9367
80,34,-13.7852
80,35,-13.6288
80,36,-13.4676
80,37,-13.3019
80,38,-13.132
80,39,-12.9578
80,40,-12.7795
80,41,-12.5971
80,42,-12.4108
80,43,-12.2205
80,44,-12.0261
80,45,-11.8277
80,46,-11.6252
80,47,-11.4185
80,48,-11.2075
80,49,-10.992
80,50,-10.7721
80,51,-10.5474
80,52,-10.318
80,53,-10.0835
80,54,-9.8439
80,55,-9.599
80,56,-9.34861
80,57,-9.09259
80,58,-8.83075
80,59,-8.56292
80,60,-8.28895
80,61,-8.00867
80,62,-7.72194
80,63,-7.42861
80,64,-7.12856
80,65,-6.82165
80,66,-6.50778
80,67,-6.18687
80,68,-5.85884
80,69,-5.52364
80,70,-5.18123
80,71,-4.83162
80,72,-4.4748
80,73,-4.11084
80,74,-3.7398
80,75,-3.3618
80,76,-2.97697
80,77,-2.58551
80,78,-2.18763
80,79,-1.78361
80,80,-1.37374
80,81,-0.95839
80,82,-0.537973
80,83,-0.112951
80,84,0.316154
80,85,0.748761
80,86,1.18423
80,87,1.62185
80,88,2.06085
80,89,2.50039
80,90,2.93956
80,91,3.37739
80,92,3.81281
80,93,4.2447
80,94,4.67188
80,95,5.09307
80,96,5.50694
80,97,5.9121
80,98,6.30707
80,99,6.69035
80,100,7.06035
80,101,7.41546
80,102,7.75403
80,103,8.07437
80,104,8.37476
80,105,8.6535
80,106,8.90886
80,107,9.13916
80,108,9.34271
80,109,9.5179
80,110,9.66314
80,111,9.77695
80,112,9.85791
80,113,9.9047
80,114,9.91613
80,115,9.89113
80,116,9.82876
80,117,9.72823
80,118,9.58893
80,119,9.41037
80,120,9.19223
80,121,8.93438
80,122,8.63682
80,123,8.29961
80,124,7.92366
80,125,7.50572
80,126,7.06767
80,127,6.48556
80,128,6.48556
81,0,-13.1547
81,1,-13.1547
81,2,-13.5667
81,3,-13.8786
81,4,-14.1781
81,5,-14.4499
81,6,-14.6967
81,7,-14.9183
81,8,-15.1151
81,9,-15.2876
81,10,-15.4363
81,11,-15.5621
81,12,-15.6656
81,13,-15.7478
81,14,-15.8095
81,15,-15.8517
81,16,-15.8754
81,17,-15.8816
81,18,-15.8714
81,19,-15.8456
81,20,-15.8054
81,21,-15.7516
81,22,-15.6852
81,23,-15.6071
81,24,-15.5181
81,25,-15.4192
81,26,-15.311
81,27,-15.1942
81,28,-15.0695
81,29,-14.9376
81,30,-14.7989
81,31,-14.6539
81,32,-14.5032
81,33,-14.3471
81,34,-14.186
81,35,-14.0201
81,36,-13.8498
81,37,-13.6752
81,38,-13.4965
81,39,-13.3138
81,40,-13.1272
81,41,-12.9368
81,42,-12.7426
81,43,-12.5447
81,44,-12.3429
81,45,-12.1372
81,46,-11.9277
81,47,-11.714
81,48,-11.4963
81,49,-11.2742
81,50,-11.0477
81,51,-10.8167
81,52,-10.5809
81,53,-10.3402
81,54,-10.0944
81,55,-9.84336
81,56,-9.58683
81,57,-9.32464
81,58,-9.05661
81,59,-8.78254
81,60,-8.50226
81,61,-8.21558
81,62,-7.92233
81,63,-7.62235
81,64,-7.31548
81,65,-7.00158
81,66,-6.68053
81,67,-6.35219
81,68,-6.01649
81,69,-5.67334
81,70,-5.32269
81,71,-4.9645
81,72,-4.59878
81,73,-4.22553
81,74,-3.84482
81,75,-3.45672
81,76,-3.06137
81,77,-2.65891
81,78,-2.24955
81,79,-1.83353
81,80,-1.41115
81,81,-0.982734
81,82,-0.548687
81,83,-0.109453
81,84,0.334458
81,85,0.782479
81,86,1.23398
81,87,1.68825
81,88,2.14453
81,89,2.60197
81,90,3.05967
81,91,3.51662
81,92,3.97176
81,93,4.42394
81,94,4.87195
81,95,5.31448
81,96,5.75016
81,97,6.17753
81,98,6.59509
81,99,7.00124
81,100,7.39433
81,101,7.77267
81,102,8.13451
81,103,8.47806
81,104,8.80151
81,105,9.10302
81,106,9.38075
81,107,9.63288
81,108,9.8576
81,109,10.0531
81,110,10.2178
81,111,10.3499
81,112,10.4479
81,113,10.5104
81,114,10.5359
81,115,10.5234
81,116,10.4717
81,117,10.38
81,118,10.2474
81,119,10.0735
81,120,9.85779
81,121,9.6001
81,122,9.30039
81,123,8.95867
81,124,8.57586
81,125,8.14856
81,126,7.69936
81,127,7.10048
81,128,7.10048
82,0,-13.7535
82,1,-13.7535
82,2,-14.1763
82,3,-14.4956
82,4,-14.8014
82,5,-15.0781
82,6,-15.3284
82,7,-15.5521
82,8,-15.7496
82,9,-15.9215
82,10,-16.0684
82,11,-16.191
82,12,-16.2903
82,13,-16.3672
82,14,-16.4226
82,15,-16.4577
82,16,-16.4734
82,17,-16.471
82,18,-16.4514
82,19,-16.4158
82,20,-16.3653
82,21,-16.3009
82,22,-16.2236
82,23,-16.1344
82,24,-16.0341
82,25,-15.9238
82,26,-15.8042
82,27,-15.676
82,28,-15.54
82,29,-15.3969
82,30,-15.2471
82,31,-15.0913
